date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2024-11-05,DreamLeague S24,68900,2,143519,Tundra Esports,Xtreme Gaming,Dragon Knight|Ember Spirit|Tusk|Chen|Doom,Storm Spirit|Clockwerk|Shadow Demon|Timbersaw|Luna,Tundra Esports,-25.69,Xtreme Gaming,1.61,2.22
2024-11-06,DreamLeague S24,68904,2,143634,PARIVISION,Tundra Esports,Earth Spirit|Dragon Knight|Enigma|Tusk|Pangolier,Pugna|Gyrocopter|Timbersaw|Doom|Hoodwink,Tundra Esports,-16.48,Tundra Esports,1.73,2.04
2024-11-07,DreamLeague S24,68908,1,143127,PARIVISION,Xtreme Gaming,Storm Spirit|Dark Willow|Chen|Dragon Knight|Broodmother,Queen of Pain|Lich|Earth Spirit|Primal Beast|Juggernaut,PARIVISION,-28.17,Xtreme Gaming,1.82,1.88
2024-11-10,DreamLeague S24,69265,4,144042,BetBoom Team,Team Falcons,Nature's Prophet|Dawnbreaker|Batrider|Timbersaw|Ogre Magi,Bristleback|Sand King|Crystal Maiden|Tusk|Alchemist,Team Falcons,23.52,BetBoom Team,2.40,1.57
2024-11-10,Asian Dragon Series: Regional Collision,69253,2,144006,Myth Avenue Gaming,Caterpillar,Monkey King|Storm Spirit|Clockwerk|Hoodwink|Primal Beast,Bristleback|Pangolier|Weaver|Batrider|Omniknight,Caterpillar,23.71,Myth Avenue Gaming,2.15,1.66
2024-11-11,Summoner's Cup,69256,1,144029,FUSION,Lava Esports,Muerta|Alchemist|Ember Spirit|Tidehunter|Naga Siren,Pugna|Queen of Pain|Phoenix|Mars|Gyrocopter,FUSION,-16.45,Lava Esports,1.38,2.80
2024-11-12,European Pro League S21,69430,2,144324,Nightshade Esports,Zero Tenacity,Gyrocopter|Snapfire|Clockwerk|Puck|Earth Spirit,Dark Willow|Tiny|Luna|Beastmaster|Keeper of the Light,Zero Tenacity,15.85,Nightshade Esports,3.13,1.33
2024-11-13,Summoner's Cup,69294,2,144470,Universitario Esports,FUSION,Shadow Demon|Queen of Pain|Abaddon|Luna|Sand King,Batrider|Templar Assassin|Pangolier|Terrorblade|Dawnbreaker,FUSION,35.06,Universitario Esports,3.80,1.22
2024-11-14,European Pro League S21,69460,2,144623,4Pirates,DMS,Invoker|Enchantress|Shadow Fiend|Bounty Hunter|Underlord,Tiny|Pugna|Doom|Muerta|Alchemist,4Pirates,19.23,4Pirates,3.16,1.29
2024-11-14,European Pro League S21,69458,1,144302,NAVI Junior,Dragon Esports Club,Clockwerk|Hoodwink|Ember Spirit|Beastmaster|Gyrocopter,Medusa|Chen|Nyx Assassin|Invoker|Dawnbreaker,Dragon Esports Club,-16.39,Dragon Esports Club,1.45,2.61
2024-11-15,ESL One Bangkok 2024: SA CQ,69717,1,144842,Beastcoast,Hokori,Batrider|Pangolier|Lion|Monkey King|Puck,Tusk|Gyrocopter|Muerta|Storm Spirit|Sand King,Beastcoast,-17.37,Hokori,1.40,2.83
2024-11-15,European Pro League S21,69710,2,144834,One Move,Zero Tenacity,Dragon Knight|Tidehunter|Monkey King|Tinker|Muerta,Naga Siren|Lina|Nature's Prophet|Batrider|Dawnbreaker,One Move,16.72,One Move,1.87,1.79
2024-11-15,ESL One Bangkok 2024 WEU CQ,69708,2,144828,Tundra Esports,AVULUS,Tusk|Storm Spirit|Beastmaster|Ursa|Chen,Medusa|Lion|Invoker|Shadow Demon|Tidehunter,Tundra Esports,-19.28,AVULUS,1.30,3.20
2024-11-15,ESL One Bangkok 2024 WEU CQ,69708,3,144836,Tundra Esports,AVULUS,Storm Spirit|Sven|Nyx Assassin|Pugna|Beastmaster,Chen|Earthshaker|Monkey King|Batrider|Enigma,AVULUS,-15.94,AVULUS,1.26,3.59
2024-11-15,ESL One Bangkok 2024 EEU CQ,69706,2,144819,1win Team,PuckChamp,Terrorblade|Nyx Assassin|Batrider|Magnus|Pangolier,Gyrocopter|Tiny|Phoenix|Beastmaster|Rubick,PuckChamp,-20.90,PuckChamp,1.43,2.71
2024-11-15,ESL One Bangkok 2024: SA CQ,69701,3,144824,Infinity,FUSION,Sniper|Primal Beast|Dark Willow|Muerta|Elder Titan,Batrider|Ogre Magi|Puck|Alchemist|Bristleback,FUSION,-19.46,FUSION,1.52,2.42
2024-11-15,ESL One Bangkok 2024: SA CQ,69700,1,144800,Team Waska,Blade breakers,Tusk|Dawnbreaker|Pugna|Earth Spirit|Gyrocopter,Mars|Alchemist|Dark Willow|Phoenix|Pangolier,Team Waska,-21.79,Blade breakers,1.15,4.80
2024-11-15,European Pro League S21,69697,2,144805,Nemiga Gaming,Nightshade,Hoodwink|Terrorblade|Monkey King|Shadow Fiend|Tusk,Lion|Ogre Magi|Storm Spirit|Brewmaster|Luna,Nightshade,-31.92,Nightshade,1.45,2.60
2024-11-15,European Pro League S21,69697,3,144816,Nemiga Gaming,Nightshade,Snapfire|Dragon Knight|Night Stalker|Templar Assassin|Chen,Phoenix|Storm Spirit|Lion|Terrorblade|Tusk,Nightshade,-19.29,Nightshade,1.57,2.31
2024-11-15,ESL One Bangkok 2024 EEU CQ,69656,1,144774,L1ga Team,Team Secret,Batrider|Beastmaster|Puck|Dragon Knight|Shadow Demon,Alchemist|Keeper of the Light|Bounty Hunter|Storm Spirit|Razor,L1ga Team,-19.90,Team Secret,1.47,2.57
2024-11-15,European Pro League S21,69689,3,144784,4Pirates,Passion UA,Underlord|Timbersaw|Medusa|Ogre Magi|Lion,Dragon Knight|Terrorblade|Tiny|Doom|Hoodwink,Passion UA,22.84,4Pirates,1.95,1.75
2024-11-15,ESL One Bangkok 2024: MESWA CQ,69652,1,144758,Team mansaf,Rogue Squad,Beastmaster|Doom|Morphling|Elder Titan|Shadow Demon,Gyrocopter|Muerta|Ogre Magi|Dark Seer|Sand King,Team mansaf,-72.79,Rogue Squad,1.75,2.01
2024-11-15,ESL One Bangkok 2024 SEA CQ,69685,1,144745,Aurora,BOOM Esports,Enchantress|Dragon Knight|Hoodwink|Pangolier|Doom,Sand King|Muerta|Batrider|Luna|Earthshaker,Aurora,-23.81,BOOM Esports,1.65,2.10
2024-11-15,ESL One Bangkok 2024 SEA CQ,69684,1,144744,Talon Esports,Team Kukuys,Muerta|Templar Assassin|Weaver|Naga Siren|Beastmaster,Clockwerk|Pugna|Invoker|Gyrocopter|Primal Beast,Team Kukuys,-35.11,Team Kukuys,1.50,2.48
2024-11-15,ESL One Bangkok 2024: CN CQ,69671,3,144770,Xtreme Gaming,Yakutou Brothers,Luna|Muerta|Puck|Pangolier|Clockwerk,Bloodseeker|Lion|Enchantress|Primal Beast|Storm Spirit,Xtreme Gaming,-15.77,Yakutou Brothers,1.62,2.22
2024-11-15,ESL One Bangkok 2024 WEU CQ,69658,1,144729,AVULUS,Palianytsia,Invoker|Dragon Knight|Tusk|Enchantress|Dawnbreaker,Gyrocopter|Queen of Pain|Timbersaw|Hoodwink|Chen,AVULUS,-37.55,Palianytsia,1.19,4.34
2024-11-15,ESL One Bangkok 2024: MESWA CQ,69649,1,144705,Nigma Galaxy,Ethereal Edge,Pangolier|Batrider|Terrorblade|Enchantress|Dragon Knight,Dark Willow|Luna|Sand King|Zeus|Abaddon,Nigma Galaxy,-34.52,Ethereal Edge,1.03,10.54
2024-11-15,ESL One Bangkok 2024: CN CQ,69639,2,144675,Yakutou Brothers,Evil Rabbit,Alchemist|Pugna|Muerta|Primal Beast|Earth Spirit,Luna|Lion|Huskar|Snapfire|Bristleback,Yakutou Brothers,-16.26,Evil Rabbit,1.08,7.14
2024-11-15,ESL One Bangkok 2024 SEA CQ,69644,2,144677,Team Kukuys,Ivory,Queen of Pain|Tusk|Skywrath Mage|Beastmaster|Luna,Terrorblade|Clockwerk|Storm Spirit|Underlord|Pugna,Ivory,-22.76,Ivory,1.40,2.83
2024-11-16,ESL One Bangkok 2024 WEU CQ,69764,2,145035,AVULUS,Team Liquid,Phoenix|Lion|Alchemist|Invoker|Underlord,Terrorblade|Earth Spirit|Hoodwink|Monkey King|Tusk,Team Liquid,17.30,AVULUS,2.77,1.41
2024-11-16,ESL One Bangkok 2024 NA CQ,69793,2,145014,CONSILIUM,Zone Academy,Tusk|Tiny|Techies|Monkey King|Earth Spirit,Timbersaw|Dragon Knight|Storm Spirit|Lich|Skywrath Mage,CONSILIUM,-22.52,Zone Academy,1.12,5.55
2024-11-16,ESL One Bangkok 2024: SA CQ,69791,1,144996,Blade breakers,Infinity,Shadow Fiend|Timbersaw|Mars|Ogre Magi|Mirana,Earth Spirit|Hoodwink|Dragon Knight|Doom|Enchantress,Infinity,28.42,Blade breakers,2.59,1.46
2024-11-16,ESL One Bangkok 2024: SA CQ,69791,2,145017,Blade breakers,Infinity,Shadow Fiend|Ogre Magi|Invoker|Primal Beast|Shadow Demon,Morphling|Pangolier|Hoodwink|Broodmother|Crystal Maiden,Infinity,15.62,Blade breakers,3.42,1.25
2024-11-16,ESL One Bangkok 2024 WEU CQ,69781,2,144992,Tundra Esports,OG,Muerta|Sand King|Sniper|Tusk|Dragon Knight,Monkey King|Phoenix|Zeus|Nyx Assassin|Dawnbreaker,OG,-15.89,OG,1.42,2.70
2024-11-16,ESL One Bangkok 2024 EEU CQ,69778,2,144980,PuckChamp,NAVI Junior,Shadow Fiend|Monkey King|Lion|Naga Siren|Beastmaster,Earth Spirit|Rubick|Lich|Alchemist|Centaur Warrunner,PuckChamp,-28.58,NAVI Junior,1.59,2.26
2024-11-16,ESL One Bangkok 2024: CN CQ,69715,2,144952,Xtreme Gaming,Gaozu,Dragon Knight|Viper|Magnus|Hoodwink|Enchantress,Phoenix|Doom|Razor|Monkey King|Muerta,Gaozu,17.11,Xtreme Gaming,1.99,1.76
2024-11-16,ESL One Bangkok 2024: CN CQ,69770,1,144949,Titan,Yakutou Brothers,Lich|Luna|Sand King|Pangolier|Muerta,Alchemist|Magnus|Storm Spirit|Beastmaster|Tusk,Yakutou Brothers,15.44,Titan,2.20,1.58
2024-11-16,ESL One Bangkok 2024: CN CQ,69752,2,144914,Titan,TEAM TURTLE,Monkey King|Hoodwink|Clockwerk|Sand King|Medusa,Morphling|Enchantress|Pangolier|Muerta|Beastmaster,Titan,27.65,Titan,2.58,1.46
2024-11-16,ESL One Bangkok 2024: CN CQ,69713,2,144887,Evil Rabbit,TEAM TURTLE,Enigma|Nyx Assassin|Nature's Prophet|Ogre Magi|Dragon Knight,Disruptor|Bristleback|Muerta|Pangolier|Monkey King,TEAM TURTLE,25.66,Evil Rabbit,6.57,1.09
2024-11-16,ESL One Bangkok 2024 NA CQ,69722,2,144871,Atlantic City,Mouth Esports,Mars|Earth Spirit|Naga Siren|Lion|Shadow Fiend,Sand King|Lich|Magnus|Hoodwink|Dragon Knight,Atlantic City,-19.95,Mouth Esports,1.02,11.30
2024-11-17,CCT Series 5,69822,3,145193,MOUZ,DMS,Beastmaster|Enchantress|Gyrocopter|Tusk|Pangolier,Bristleback|Shadow Demon|Storm Spirit|Dragon Knight|Lich,DMS,-18.57,DMS,1.22,3.99
2024-11-17,ESL One Bangkok 2024 NA CQ,69852,2,145171,Shopify Rebellion,Apex Genesis,Zeus|Lycan|Dragon Knight|Bristleback|Lion,Enigma|Gyrocopter|Primal Beast|Batrider|Sand King,Apex Genesis,-17.84,Apex Genesis,1.25,3.50
2024-11-17,ESL One Bangkok 2024: SA CQ,69832,2,145172,FUSION,Heroic,Tusk|Pugna|Dawnbreaker|Luna|Earth Spirit,Naga Siren|Dragon Knight|Shadow Fiend|Muerta|Beastmaster,Heroic,17.57,FUSION,3.50,1.27
2024-11-17,European Pro League S21,69850,2,145164,4Pirates,9Pandas,Ember Spirit|Phoenix|Batrider|Primal Beast|Alchemist,Pudge|Bristleback|Invoker|Dragon Knight|Undying,9Pandas,22.30,4Pirates,3.05,1.31
2024-11-17,ESL One Bangkok 2024 EEU CQ,69857,1,145137,1win Team,PuckChamp,Shadow Demon|Monkey King|Batrider|Mars|Dragon Knight,Lion|Hoodwink|Luna|Queen of Pain|Magnus,PuckChamp,-18.39,PuckChamp,1.52,2.43
2024-11-17,ESL One Bangkok 2024: MESWA CQ,69847,1,145129,Nigma Galaxy,Winter Bear,Tiny|Naga Siren|Shadow Fiend|Primal Beast|Muerta,Shadow Demon|Terrorblade|Dark Seer|Nyx Assassin|Sand King,Winter Bear,-26.16,Winter Bear,1.10,6.17
2024-11-17,ESL One Bangkok 2024: MESWA CQ,69847,3,145147,Nigma Galaxy,Winter Bear,Sniper|Naga Siren|Gyrocopter|Lion|Beastmaster,Dawnbreaker|Nyx Assassin|Sand King|Disruptor|Monkey King,Nigma Galaxy,-32.45,Winter Bear,1.16,4.89
2024-11-17,ESL One Bangkok 2024: MESWA CQ,69847,4,145153,Nigma Galaxy,Winter Bear,Sniper|Mars|Alchemist|Muerta|Pugna,Clockwerk|Nyx Assassin|Bristleback|Pudge|Storm Spirit,Nigma Galaxy,-42.11,Winter Bear,1.12,5.54
2024-11-17,ESL One Bangkok 2024 WEU CQ,69829,2,145118,Gaimin Gladiators,OG,Medusa|Huskar|Muerta|Pugna|Primal Beast,Nyx Assassin|Sniper|Earth Spirit|Alchemist|Crystal Maiden,OG,-25.45,OG,1.48,2.54
2024-11-17,ESL One Bangkok 2024: SA CQ,69809,1,145042,FUSION,Beastcoast,Tidehunter|Storm Spirit|Hoodwink|Bristleback|Crystal Maiden,Pangolier|Alchemist|Chen|Tiny|Dark Willow,Beastcoast,22.30,FUSION,2.80,1.38
2024-11-17,ESL One Bangkok 2024 NA CQ,69818,2,145062,Apex Genesis,Mouth Esports,Lycan|Crystal Maiden|Alchemist|Muerta|Invoker,Batrider|Clockwerk|Mars|Luna|Storm Spirit,Apex Genesis,-23.75,Mouth Esports,1.13,5.51
2024-11-17,ESL One Bangkok 2024 NA CQ,69812,1,145043,Atlantic City,Shopify Rebellion,Beastmaster|Tusk|Phoenix|Medusa|Invoker,Earth Spirit|Monkey King|Nyx Assassin|Enigma|Chen,Shopify Rebellion,-24.47,Shopify Rebellion,1.47,2.58
2024-11-18,EPL World AM S14,69932,1,145325,Apex Genesis,Iron Wild,Zeus|Dark Willow|Beastmaster|Morphling|Earth Spirit,Earthshaker|Omniknight|Shadow Demon|Gyrocopter|Primal Beast,Apex Genesis,-23.63,Iron Wild,1.33,3.10
2024-11-18,CCT Series 5,69921,3,145307,One Move,Nemiga Gaming,Elder Titan|Invoker|Weaver|Doom|Muerta,Ogre Magi|Medusa|Puck|Shadow Demon|Monkey King,One Move,-21.90,Nemiga Gaming,1.44,2.67
2024-11-18,CCT Series 5,69887,1,145211,Palianytsia,Dragon Esports Club,Techies|Centaur Warrunner|Storm Spirit|Lion|Alchemist,Keeper of the Light|Dragon Knight|Monkey King|Tusk|Sand King,Dragon Esports Club,23.14,Palianytsia,1.98,1.77
2024-11-18,Asian Dragon Series: Regional Collision,69879,2,145250,Team Essence,Myth Avenue Gaming,Pugna|Tusk|Dawnbreaker|Sniper|Alchemist,Ogre Magi|Shadow Fiend|Phoenix|Magnus|Earth Spirit,Team Essence,-19.29,Myth Avenue Gaming,1.29,3.38
2024-11-19,CCT Series 5,69944,1,145397,Palianytsia,One Move,Medusa|Nyx Assassin|Shadow Demon|Primal Beast|Queen of Pain,Monkey King|Doom|Pangolier|Dark Willow|Enchantress,One Move,18.91,Palianytsia,2.46,1.51
2024-11-19,European Pro League S21,69942,2,145390,NAVI Junior,Nemiga Gaming,Beastmaster|Templar Assassin|Lion|Sand King|Ancient Apparition,Snapfire|Clinkz|Morphling|Centaur Warrunner|Elder Titan,NAVI Junior,-36.79,Nemiga Gaming,1.19,4.35
2024-11-19,CCT Series 5,69943,1,145371,MOUZ,Passion UA,Earth Spirit|Centaur Warrunner|Gyrocopter|Shadow Demon|Chen,Bristleback|Phoenix|Lion|Dragon Knight|Storm Spirit,MOUZ,-16.78,Passion UA,1.40,2.80
2024-11-20,European Pro League S21,70015,1,145535,4Pirates,Level Up,Pugna|Lion|Dragon Knight|Timbersaw|Puck,Tusk|Hoodwink|Shadow Fiend|Pangolier|Dawnbreaker,4Pirates,18.81,4Pirates,2.60,1.45
2024-11-20,CCT Series 5,70007,1,145518,Nemiga Gaming,Palianytsia,Dawnbreaker|Rubick|Pangolier|Clockwerk|Morphling,Nature's Prophet|Lycan|Jakiro|Primal Beast|Tiny,Nemiga Gaming,18.20,Nemiga Gaming,2.12,1.67
2024-11-20,CCT Series 5,70011,1,145526,Palianytsia,NAVI Junior,Chaos Knight|Bristleback|Storm Spirit|Lion|Pugna,Viper|Shadow Demon|Mars|Templar Assassin|Rubick,NAVI Junior,15.25,Palianytsia,3.25,1.31
2024-11-20,Asian Dragon Series: Regional Collision,69996,2,145509,Ivory,Myth Avenue Gaming,Beastmaster|Lina|Leshrac|Tusk|Shadow Fiend,Invoker|Batrider|Sand King|Clockwerk|Weaver,Myth Avenue Gaming,-19.21,Myth Avenue Gaming,1.31,3.27
2024-11-21,CCT Series 5,70073,1,145660,1win Team,Dragon Esports Club,Doom|Tiny|Gyrocopter|Clockwerk|Hoodwink,Storm Spirit|Nyx Assassin|Phoenix|Dawnbreaker|Spectre,Dragon Esports Club,-19.73,Dragon Esports Club,1.36,3.00
2024-11-21,CCT Series 5,70073,2,145710,1win Team,Dragon Esports Club,Monkey King|Mars|Muerta|Enchantress|Medusa,Faceless Void|Pangolier|Magnus|Hoodwink|Phoenix,Dragon Esports Club,-16.67,Dragon Esports Club,1.40,2.83
2024-11-21,CCT Series 5,70071,3,145677,AVULUS,Passion UA,Dawnbreaker|Shadow Fiend|Invoker|Batrider|Elder Titan,Hoodwink|Alchemist|Bristleback|Void Spirit|Lion,Passion UA,-23.65,Passion UA,1.26,3.59
2024-11-21,CCT Series 5,70070,2,145642,MOUZ,NAVI Junior,Earth Spirit|Dazzle|Enchantress|Clockwerk|Dragon Knight,Bristleback|Shadow Demon|Viper|Meepo|Lion,MOUZ,-27.41,NAVI Junior,1.67,2.13
2024-11-22,EPL World AM S14,70140,1,145789,GRIN Esports,FUSION,Shadow Fiend|Queen of Pain|Pugna|Broodmother|Ogre Magi,Morphling|Puck|Dawnbreaker|Tusk|Lion,FUSION,21.29,GRIN Esports,3.50,1.28
2024-11-22,European Pro League S21,70130,1,145787,9Pandas,Level Up,Bristleback|Ember Spirit|Vengeful Spirit|Batrider|Dragon Knight,Alchemist|Huskar|Pugna|Doom|Clockwerk,Level Up,-17.97,Level Up,1.44,2.66
2024-11-22,1win Series Fall,70097,2,145808,Team Liquid,Team Spirit,Lycan|Muerta|Templar Assassin|Earth Spirit|Ogre Magi,Invoker|Nyx Assassin|Pugna|Dark Seer|Medusa,Team Liquid,-29.29,Team Spirit,1.73,2.03
2024-11-22,1win Series Fall,70098,2,145796,PARIVISION,Gaimin Gladiators,Chen|Storm Spirit|Phoenix|Razor|Tusk,Mirana|Doom|Pugna|Earth Spirit|Gyrocopter,Gaimin Gladiators,-34.68,Gaimin Gladiators,1.64,2.18
2024-11-22,European Pro League S21,70121,2,145772,Dragon Esports Club,Nemiga Gaming,Batrider|Clockwerk|Magnus|Puck|Monkey King,Riki|Ogre Magi|Dawnbreaker|Gyrocopter|Muerta,Dragon Esports Club,-18.10,Nemiga Gaming,1.50,2.34
2024-11-23,CCT Series 5,70158,1,145918,Passion UA,NAVI Junior,Snapfire|Hoodwink|Juggernaut|Ember Spirit|Timbersaw,Invoker|Rubick|Mars|Dragon Knight|Phoenix,Passion UA,26.17,Passion UA,2.50,1.49
2024-11-24,Asian Dragon Series: Regional Collision,70202,1,145928,Team Essence,Caterpillar,Hoodwink|Underlord|Gyrocopter|Tusk|Sniper,Ursa|Beastmaster|Grimstroke|Dragon Knight|Lion,Team Essence,37.56,Team Essence,2.24,1.59
2024-11-25,Summoner's Cup,70272,1,146124,Fantasy Gaming,numa numa lei,Doom|Enchantress|Phoenix|Timbersaw|Templar Assassin,Tusk|Snapfire|Puck|Magnus|Dragon Knight,Fantasy Gaming,26.32,Fantasy Gaming,2.22,1.62
2024-11-25,European Pro League S21,70245,1,146066,Passion UA,Level Up,Dragon Knight|Puck|Timbersaw|Shadow Demon|Hoodwink,Alchemist|Undying|Riki|Magnus|Rubick,Passion UA,-17.95,Level Up,1.40,2.80
2024-11-26,EPL World AM S14,70313,2,146211,FUSION,Lava Esports,Sand King|Earthshaker|Pugna|Rubick|Dragon Knight,Ember Spirit|Ogre Magi|Razor|Snapfire|Magnus,FUSION,-15.91,Lava Esports,1.28,3.44
2024-11-26,BLAST Slam I,70179,1,145862,PARIVISION,Xtreme Gaming,Morphling|Chen|Dawnbreaker|Tusk|Ember Spirit,Alchemist|Storm Spirit|Timbersaw|Clockwerk|Pugna,Xtreme Gaming,-15.17,Xtreme Gaming,1.63,2.19
2024-11-26,EPL World AM S14,70312,1,146198,WINTRADERs,Hokori,Shadow Demon|Beastmaster|Sand King|Underlord|Phoenix,Clockwerk|Snapfire|Terrorblade|Dragon Knight|Weaver,WINTRADERs,19.81,WINTRADERs,2.35,1.55
2024-11-28,BLAST Slam I,70357,2,146399,PARIVISION,Heroic,Terrorblade|Muerta|Storm Spirit|Pugna|Razor,Primal Beast|Slark|Enchantress|Batrider|Earth Spirit,PARIVISION,-15.79,Heroic,1.42,2.73
2024-11-28,BLAST Slam I,70357,3,146404,PARIVISION,Heroic,Terrorblade|Techies|Tiny|Pugna|Gyrocopter,Mars|Magnus|Muerta|Earth Spirit|Phoenix,PARIVISION,-23.33,Heroic,1.38,2.87
2024-11-29,BLAST Slam I,70404,1,146511,Xtreme Gaming,Gaimin Gladiators,Pugna|Primal Beast|Sand King|Muerta|Ursa,Invoker|Templar Assassin|Magnus|Terrorblade|Enchantress,Xtreme Gaming,15.61,Xtreme Gaming,1.93,1.81
2024-11-29,BLAST Slam I,70399,2,146504,Team Liquid,PARIVISION,Terrorblade|Doom|Pugna|Templar Assassin|Tiny,Razor|Chen|Earth Spirit|Muerta|Centaur Warrunner,PARIVISION,-16.54,PARIVISION,1.62,2.20
2024-11-30,BLAST Slam I,70440,1,146521,Tundra Esports,Xtreme Gaming,Elder Titan|Lina|Magnus|Brewmaster|Morphling,Beastmaster|Ursa|Zeus|Muerta|Naga Siren,Tundra Esports,-39.94,Xtreme Gaming,1.65,2.10
2024-11-30,BLAST Slam I,70440,2,146587,Tundra Esports,Xtreme Gaming,Dragon Knight|Magnus|Tidehunter|Batrider|Monkey King,Venomancer|Shadow Shaman|Enchantress|Timbersaw|Morphling,Tundra Esports,-25.52,Xtreme Gaming,1.52,2.43
2024-12-01,EPL World AM S14,70468,3,146650,WINTRADERs,Lava Esports,Medusa|Sand King|Timbersaw|Ogre Magi|Muerta,Clockwerk|Razor|Sniper|Doom|Tiny,WINTRADERs,20.15,WINTRADERs,2.24,1.60
2024-12-02,EPL World AM S14,70469,1,146699,Hokori,AcatSuki,Earth Spirit|Batrider|Muerta|Magnus|Beastmaster,Shadow Fiend|Clockwerk|Rubick|Lina|Dawnbreaker,AcatSuki,-17.34,AcatSuki,1.30,3.25
2024-12-02,EPL World AM S14,70469,2,146704,Hokori,AcatSuki,Ogre Magi|Beastmaster|Pangolier|Lion|Gyrocopter,Dawnbreaker|Sand King|Medusa|Dark Willow|Clockwerk,AcatSuki,-20.04,AcatSuki,1.40,2.75
2024-12-02,European Pro League S21,70449,2,146695,9Pandas,Passion UA,Lion|Tidehunter|Monkey King|Ember Spirit|Chen,Phoenix|Timbersaw|Sand King|Magnus|Dark Willow,Passion UA,-36.72,Passion UA,1.45,2.63
2024-12-02,European Pro League S21,70447,2,146690,NAVI Junior,Dragon Esports Club,Lich|Shadow Shaman|Templar Assassin|Doom|Tiny,Centaur Warrunner|Gyrocopter|Lina|Spectre|Batrider,NAVI Junior,-17.40,Dragon Esports Club,1.40,2.82
2024-12-03,European Pro League S21,70519,1,146703,Zero Tenacity,Passion UA,Pugna|Alchemist|Lina|Sand King|Gyrocopter,Tusk|Shadow Demon|Templar Assassin|Timbersaw|Pangolier,Passion UA,33.75,Zero Tenacity,2.05,1.68
2024-12-03,European Pro League S21,70519,2,146762,Zero Tenacity,Passion UA,Drow Ranger|Storm Spirit|Clockwerk|Hoodwink|Bristleback,Doom|Ember Spirit|Tusk|Templar Assassin|Lion,Zero Tenacity,15.21,Zero Tenacity,2.32,1.56
2024-12-03,AsiaPro League,70506,2,146733,Spiky Gaming,Myth Avenue Gaming,Timbersaw|Puck|Muerta|Night Stalker|Tusk,Bristleback|Templar Assassin|Lion|Morphling|Bane,Myth Avenue Gaming,-25.24,Myth Avenue Gaming,1.65,2.10
2024-12-07,EPL World AM S14,70686,3,147222,FUSION,Hokori,Ursa|Queen of Pain|Shadow Demon|Elder Titan|Beastmaster,Muerta|Undying|Tidehunter|Medusa|Ember Spirit,Hokori,-35.28,Hokori,1.66,2.14
2024-12-08,EPL World AM S14,70780,3,147338,Apex Genesis,Hokori,Primal Beast|Elder Titan|Beastmaster|Gyrocopter|Witch Doctor,Terrorblade|Muerta|Drow Ranger|Clockwerk|Tiny,Apex Genesis,-22.46,Hokori,1.53,2.40
2024-12-09,ESL One Bangkok 2024,70617,1,146938,BetBoom Team,Team Liquid,Templar Assassin|Tusk|Primal Beast|Shadow Demon|Lina,Phoenix|Weaver|Storm Spirit|Dawnbreaker|Hoodwink,BetBoom Team,-26.97,Team Liquid,1.65,2.10
2024-12-09,ESL One Bangkok 2024,70615,2,147401,Team Liquid,Gaozu,Enchantress|Magnus|Puck|Tusk|Visage,Rubick|Ogre Magi|Huskar|Troll Warlord|Underlord,Gaozu,-23.21,Gaozu,1.52,2.43
2024-12-09,ESL One Bangkok 2024,70607,1,146928,Team Falcons,Team Spirit,Sniper|Bristleback|Wraith King|Phoenix|Batrider,Monkey King|Primal Beast|Hoodwink|Slark|Lion,Team Falcons,-15.49,Team Spirit,1.52,2.35
2024-12-09,ESL One Bangkok 2024,70608,1,146929,AVULUS,BOOM Esports,Dawnbreaker|Invoker|Lion|Chen|Dragon Knight,Timbersaw|Earthshaker|Razor|Phoenix|Pangolier,AVULUS,-21.72,BOOM Esports,1.65,2.10
2024-12-10,ESL One Bangkok 2024,70699,1,147126,Team Liquid,Nigma Galaxy,Jakiro|Templar Assassin|Beastmaster|Batrider|Viper,Shadow Demon|Clinkz|Ogre Magi|Monkey King|Pangolier,Team Liquid,-24.27,Nigma Galaxy,1.22,3.80
2024-12-10,ESL One Bangkok 2024,70700,2,147497,Gaozu,PARIVISION,Ogre Magi|Troll Warlord|Enigma|Storm Spirit|Oracle,Batrider|Bristleback|Drow Ranger|Undying|Earth Spirit,PARIVISION,20.16,Gaozu,2.04,1.72
2024-12-11,MESA Invitational 2024,70888,1,147572,Team Secret,AnimeVesta,Brewmaster|Dragon Knight|Ancient Apparition|Batrider|Void Spirit,Ogre Magi|Puck|Gyrocopter|Doom|Shadow Demon,AnimeVesta,-31.88,AnimeVesta,1.22,3.80
2024-12-11,ESL One Bangkok 2024,70706,1,147119,Gaozu,BetBoom Team,Elder Titan|Razor|Storm Spirit|Beastmaster|Zeus,Batrider|Primal Beast|Lich|Dawnbreaker|Monkey King,BetBoom Team,17.48,Gaozu,2.10,1.65
2024-12-11,ESL One Bangkok 2024,70702,1,147123,BOOM Esports,Team Spirit,Bristleback|Tidehunter|Crystal Maiden|Batrider|Primal Beast,Hoodwink|Magnus|Tiny|Chen|Morphling,Team Spirit,19.96,BOOM Esports,2.35,1.52
2024-12-11,MESA Invitational 2024,70886,1,147522,The MongolZ,Sable Hat,Dragon Knight|Lion|Elder Titan|Pangolier|Puck,Brewmaster|Chen|Morphling|Muerta|Ember Spirit,The MongolZ,-51.45,Sable Hat,1.34,3.10
